date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
230414,82959300,1398245399353.116,0.4412,-0.4706,-9.6785,-1.4608,-1.9478,0.0695,2.9399,1.3503,70.4531,8.35,29.87,51.050084999999996,13.77503,118.66,2.78,1.39,2.4,3.9,3.0,10.0,8.0,41.91
230414,82959400,1398245399370.419,0.353,-0.5393,-9.3843,-1.3217,-1.6695,0.0695,3.0287,0.8148,70.4464,8.35,29.87,51.050084999999996,13.77503,118.66,2.78,1.39,2.4,3.9,3.0,10.0,8.0,41.91
230414,82959400,1398245399384.289,0.3039,-0.3432,-9.7766,-1.7391,-1.7391,0.2782,2.6482,0.4752,70.6774,8.35,29.87,51.050088,13.775032000000001,118.66,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.91
230414,82959400,1398245399400.4858,0.1765,-0.4216,-9.2667,-1.6,-1.8782,0.0695,2.7022,0.7009,70.7311,8.35,29.87,51.050088,13.775032000000001,118.66,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.91
230414,82959400,1398245399414.777,-0.2451,-0.3726,-10.0708,-1.3217,-2.2956,0.2086,2.6687,0.457,70.9471,8.35,29.87,51.050088,13.775032000000001,118.66,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.91
230414,82959400,1398245399431.6108,0.5393,-0.3137,-9.6687,-1.5304,-2.226,0.2086,2.4255,2.1429,70.5575,8.03,29.4,51.050088,13.775032000000001,118.71,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.93
230414,82959500,1398245399445.1829,0.3235,-0.3137,-9.8158,-1.1826,-2.1565,0.1391,2.4355,1.9545,70.1809,8.03,29.4,51.050088,13.775032000000001,118.71,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.93
230414,82959500,1398245399459.565,0.2549,-0.1176,-9.8943,-1.6695,-2.2956,0.1391,1.7197,1.6702,70.0161,8.03,29.4,51.050088,13.775032000000001,118.71,2.78,1.39,2.4,3.84,3.0,10.0,8.0,41.93
230414,82959500,1398245399473.416,0.1274,-0.2451,-9.2961,-1.6,-1.9478,-0.0695,2.1651,1.4537,69.6177,8.03,29.4,51.050090000000004,13.775034,118.71,2.78,1.39,2.4,3.78,3.0,10.0,8.0,41.93
230414,82959500,1398245399492.097,-0.1863,-0.451,-10.3061,-1.3217,-2.5043,-0.0695,2.4530000000000003,1.4886,69.4641,8.03,29.4,51.050090000000004,13.775034,118.71,2.78,1.39,2.4,3.78,3.0,10.0,8.0,41.93
230414,82959500,1398245399511.6738,0.4314,-0.147,-9.6393,-1.3913,-2.226,0.0,1.8524,2.1036,69.3115,8.02,30.44,51.050090000000004,13.775034,118.68,2.78,1.39,2.4,3.78,3.0,10.0,8.0,41.93
230414,82959600,1398245399526.43,0.147,-0.2353,-9.757,-1.1826,-2.3652,-0.2086,1.9125,1.6095,69.0898,8.02,30.44,51.050090000000004,13.775034,118.68,2.78,1.39,2.4,3.78,3.0,10.0,8.0,41.93
230414,82959600,1398245399545.4429,0.5197,-0.1961,-9.8648,-1.5304,-2.1565,0.0,1.9651,1.5433,69.1843,8.02,30.44,51.050090000000004,13.775034,118.68,2.78,1.39,2.4,3.78,3.0,10.0,8.0,41.93
230414,82959600,1398245399562.2158,0.2549,-0.402,-9.3451,-1.3217,-2.0869,-0.0695,2.4918,1.4441,69.1741,8.02,30.44,51.050092,13.775035999999998,118.68,2.78,1.39,2.4,3.75,3.0,10.0,8.0,41.93
230414,82959600,1398245399573.132,-0.4216,-0.5981,-10.208,-1.3217,-2.5739,0.0695,2.9063,0.9048,69.2706,8.02,30.44,51.050092,13.775035999999998,118.68,2.78,1.39,2.4,3.75,3.0,10.0,8.0,41.93
230414,82959600,1398245399592.7021,0.3334,-0.353,-9.6001,-1.4608,-2.0869,0.0,2.8131,1.5974,69.2582,8.07,30.77,51.050092,13.775035999999998,118.68,2.78,1.39,2.4,3.75,3.0,10.0,8.0,41.93
230414,82959700,1398245399611.768,0.3628,-0.3922,-9.5412,-1.113,-2.0173,-0.0695,2.6319999999999997,1.4429,69.2925,8.07,30.77,51.050092,13.775035999999998,118.68,2.78,1.39,2.4,3.75,3.0,10.0,8.0,41.93
230414,82959700,1398245399629.719,0.2451,-0.3628,-9.9629,-1.3217,-1.6,0.0695,2.3731,1.227,69.5087,8.07,30.77,51.050092,13.775035999999998,118.68,2.78,1.39,2.4,3.75,3.0,10.0,8.0,41.93
230414,82959700,1398245399645.349,0.3137,-0.4216,-9.5412,-0.9739,-1.9478,-0.0695,2.6411,1.4304,69.4831,8.07,30.77,51.050094,13.775038,118.68,2.78,1.39,2.4,3.72,3.0,10.0,8.0,41.93
230414,82959700,1398245399660.445,0.0294,-0.4804,-9.9139,-1.0434,-1.6695,0.0,2.7289,1.026,69.7802,8.07,30.77,51.050094,13.775038,118.68,2.78,1.39,2.4,3.72,3.0,10.0,8.0,41.93
230414,82959700,1398245399682.3071,0.4118,-0.3824,-9.9727,-1.2521,-2.0173,0.1391,2.2787,2.0043,70.0426,7.95,30.51,51.050094,13.775038,118.66,2.78,1.39,2.4,3.72,3.0,10.0,8.0,41.93
230414,82959800,1398245399699.4092,0.4216,-0.3922,-9.5608,-0.9739,-2.0869,0.0695,2.4294,1.8024,70.233,7.95,30.51,51.050094,13.775038,118.66,2.78,1.39,2.4,3.72,3.0,10.0,8.0,41.93
230414,82959800,1398245399710.337,0.4706,-0.2745,-9.8158,-1.3913,-1.5304,0.2782,2.2179,1.6421,70.5854,7.95,30.51,51.050094,13.775038,118.66,2.78,1.39,2.4,3.72,3.0,10.0,8.0,41.93
230414,82959800,1398245399729.459,0.3628,-0.2745,-9.6099,-1.113,-1.6695,-0.0695,2.1799,1.6297,70.7681,7.95,30.51,51.050096,13.775039999999999,118.66,2.78,1.39,2.4,3.68,3.0,10.0,8.0,41.93
230414,82959800,1398245399742.984,-0.1176,-0.5001,-10.0119,-1.1826,-2.0173,-0.1391,2.4819999999999998,1.4046,70.9809,7.95,30.51,51.050096,13.775039999999999,118.66,2.78,1.39,2.4,3.68,3.0,10.0,8.0,41.93
230414,82959800,1398245399758.687,0.7158,-0.4216,-9.7864,-1.4608,-2.3652,-0.0695,2.3715,2.4862,71.2812,7.97,29.41,51.050096,13.775039999999999,118.66,2.78,1.39,2.4,3.68,3.0,10.0,8.0,41.93
230414,82959900,1398245399775.532,0.6177,-0.3235,-9.6295,-1.3913,-2.2956,-0.1391,2.5729,2.5133,71.1877,7.97,29.41,51.050096,13.775039999999999,118.66,2.78,1.39,2.4,3.68,3.0,10.0,8.0,41.93
230414,82959900,1398245399790.393,0.6177,-0.3824,-9.8844,-1.3217,-2.2956,-0.2086,2.5657,2.2488,71.209,7.97,29.41,51.050096,13.775039999999999,118.66,2.78,1.39,2.4,3.68,3.0,10.0,8.0,41.93
230414,82959900,1398245399803.729,0.1274,-0.4608,-9.4432,-1.5304,-2.0869,-0.1391,2.8897,2.0976,71.1116,7.97,29.41,51.050098,13.775042000000001,118.66,2.78,1.39,2.4,3.64,3.0,10.0,8.0,41.93
230414,82959900,1398245399819.031,-0.1274,-0.5393,-9.9727,-1.3913,-2.226,-0.0695,2.6153,1.6982,71.2925,7.97,29.41,51.050098,13.775042000000001,118.66,2.78,1.39,2.4,3.64,3.0,10.0,8.0,41.93
230414,82959900,1398245399832.957,0.4216,-0.4412,-9.9237,-1.1826,-2.1565,-0.1391,2.4441,2.2606,71.4731,7.84,29.92,51.050098,13.775042000000001,118.65,2.78,1.39,2.4,3.64,3.0,10.0,8.0,41.93
230414,83000000,1398245399849.546,0.5001,-0.4804,-9.6197,-1.113,-2.2956,0.0695,2.8685,2.119,71.5911,7.84,29.92,51.050098,13.775042000000001,118.65,2.78,1.39,2.4,3.64,3.0,10.0,8.0,41.93
230414,83000000,1398245399862.969,0.5491,-0.5197,-9.806000000000001,-1.3913,-1.8782,0.1391,2.786,2.0237,71.8599,7.84,29.92,51.050098,13.775042000000001,118.65,2.78,1.39,2.4,3.64,3.0,10.0,8.0,41.93
230414,83000000,1398245399882.293,0.3235,-0.4706,-9.551,-1.3217,-2.0869,0.1391,3.1459,1.7646,71.9928,7.84,29.92,51.0501,13.775044,118.65,2.77,1.39,2.4,3.59,3.0,10.0,8.0,41.93
230414,83000000,1398245399899.445,0.0098,-0.5099,-10.0904,-1.3913,-2.1565,0.2086,3.0969,1.6721,72.1851,7.84,29.92,51.0501,13.775044,118.65,2.77,1.39,2.4,3.59,3.0,10.0,8.0,41.93
230414,83000000,1398245399918.9302,0.6373,-0.4706,-9.6589,-1.6,-2.0869,0.2782,2.8945,2.6242,72.368,7.79,31.34,51.0501,13.775044,118.62,2.77,1.39,2.4,3.59,3.0,10.0,8.0,41.93
230414,83000100,1398245399933.982,0.5785,-0.402,-9.7962,-1.2521,-2.226,0.1391,2.4839,2.1073,72.6495,7.79,31.34,51.0501,13.775044,118.62,2.77,1.39,2.4,3.59,3.0,10.0,8.0,41.93
230414,83000100,1398245399944.9912,0.5883,-0.2255,-9.8256,-1.7391,-2.0869,0.0695,1.9673,2.1417,73.0267,7.79,31.34,51.0501,13.775044,118.62,2.77,1.39,2.4,3.59,3.0,10.0,8.0,41.93
230414,83000100,1398245399972.336,0.4216,-0.3432,-9.3255,-1.4608,-2.0173,0.1391,2.4358,1.8961,73.1619,7.79,31.34,51.050102,13.775046,118.62,2.78,1.39,2.4,3.55,3.0,10.0,8.0,41.93
230414,83000100,1398245399991.6,0.0882,-0.451,-9.8943,-1.4608,-2.1565,0.0695,2.6411,1.6352,73.3248,7.79,31.34,51.050102,13.775046,118.62,2.78,1.39,2.4,3.55,3.0,10.0,8.0,41.93
230414,83000100,1398245400011.868,0.3824,-0.4903,-9.806000000000001,-1.5304,-2.226,0.1391,2.636,2.3465,73.4705,7.28,31.47,51.050102,13.775046,118.62,2.78,1.39,2.4,3.55,3.0,10.0,8.0,41.93
230414,83000200,1398245400023.742,0.2647,-0.5589,-9.6393,-1.8086,-2.2956,0.0,2.8919,1.9533,73.61,7.28,31.47,51.050102,13.775046,118.62,2.78,1.39,2.4,3.55,3.0,10.0,8.0,41.93
230414,83000200,1398245400041.424,0.6177,-0.3137,-9.9237,-2.1565,-2.1565,-0.0695,2.5575,2.0261,73.8037,7.28,31.47,51.050102,13.775046,118.62,2.78,1.39,2.4,3.55,3.0,10.0,8.0,41.93
230414,83000200,1398245400059.622,0.5001,-0.3235,-9.2078,-1.9478,-1.6695,0.0,2.701,2.3353,73.5382,7.28,31.47,51.050103,13.775047,118.62,2.78,1.39,2.4,3.51,3.0,10.0,8.0,41.93
230414,83000200,1398245400073.2378,-0.0098,-0.6471,-10.0806,-1.7391,-2.0869,-0.1391,2.7855,2.1654,73.4514,7.28,31.47,51.050103,13.775047,118.62,2.78,1.39,2.4,3.51,3.0,10.0,8.0,41.93
230414,83000200,1398245400090.3691,0.4903,-0.4706,-9.7079,-1.6695,-2.1565,0.0,2.6105,3.1015,73.399,6.98,31.17,51.050103,13.775047,118.65,2.78,1.39,2.4,3.51,3.0,10.0,8.0,41.93
230414,83000300,1398245400103.489,0.5393,-0.5589,-9.5216,-1.4608,-1.9478,-0.1391,2.6442,2.8643,73.2451,6.98,31.17,51.050103,13.775047,118.65,2.78,1.39,2.4,3.51,3.0,10.0,8.0,41.93
230414,83000300,1398245400118.823,0.5687,-0.1863,-10.1002,-1.7391,-2.0173,0.0695,2.0873,2.7016,73.1272,6.98,31.17,51.050103,13.775047,118.65,2.78,1.39,2.4,3.51,3.0,10.0,8.0,41.93
230414,83000300,1398245400136.739,0.2157,-0.2745,-9.4236,-1.7391,-2.1565,0.1391,2.4426,2.2656,72.7865,6.98,31.17,51.050105,13.775049,118.65,1.52,1.2,0.92,3.46,3.0,10.0,8.0,41.93
230414,83000300,1398245400151.03,-0.1667,-0.3922,-10.1002,-1.7391,-2.2956,0.2782,2.7127,2.1472,72.5844,6.98,31.17,51.050105,13.775049,118.65,1.52,1.2,0.92,3.46,3.0,10.0,8.0,41.93
230414,83000300,1398245400171.467,0.4903,-0.4216,-9.7374,-1.8086,-2.3652,0.1391,2.3809,3.1133,72.5054,6.56,31.33,51.050105,13.775049,118.66,1.52,1.2,0.92,3.46,3.0,10.0,8.0,41.93
230414,83000400,1398245400183.571,0.6079,-0.4216,-9.453,-1.2521,-2.0869,0.2782,2.3638,2.7562,72.4406,6.56,31.33,51.050105,13.775049,118.66,1.52,1.2,0.92,3.46,3.0,10.0,8.0,41.93
230414,83000400,1398245400198.926,0.4412,-0.0196,-10.0217,-1.6,-2.0173,0.3478,1.5664,2.5352,72.3966,6.56,31.33,51.050105,13.775049,118.66,1.52,1.2,0.92,3.46,3.0,10.0,8.0,41.93
230414,83000400,1398245400218.7878,0.3726,-0.1372,-9.8844,-1.2521,-1.9478,0.0695,1.5362,2.0283,72.4475,6.56,31.33,51.050106,13.775051000000001,118.66,1.52,1.2,0.92,3.41,3.0,10.0,8.0,41.93
230414,83000400,1398245400230.777,-0.147,-0.2451,-10.1002,-1.113,-2.1565,0.2086,1.5686,1.6543,72.6989,6.56,31.33,51.050106,13.775051000000001,118.66,1.52,1.2,0.92,3.41,3.0,10.0,8.0,41.93
230414,83000400,1398245400250.732,0.451,-0.4118,-10.0217,-1.1826,-2.226,0.1391,1.818,2.4198,72.923,6.13,31.9,51.050106,13.775051000000001,118.69,1.52,1.2,0.92,3.41,3.0,10.0,8.0,41.93
230414,83000500,1398245400271.013,0.6962,-0.3334,-9.3647,-0.7652,-2.226,0.0695,1.8430000000000002,2.1844,73.1239,6.13,31.9,51.050106,13.775051000000001,118.69,1.52,1.2,0.92,3.41,3.0,10.0,8.0,41.93
230414,83000500,1398245400283.0132,0.7844,-0.2157,-9.6099,-0.7652,-2.0173,0.0,2.0731,2.4587,72.9194,6.13,31.9,51.050106,13.775051000000001,118.69,1.52,1.2,0.92,3.41,3.0,10.0,8.0,41.93
230414,83000500,1398245400303.599,0.2843,-0.2843,-9.6589,-1.113,-1.8782,0.0,2.2885,2.2314,72.7502,6.13,31.9,51.050108,13.775051999999999,118.69,1.52,1.2,0.92,3.37,3.0,10.0,8.0,41.93
230414,83000500,1398245400322.195,-0.2843,-0.451,-10.2865,-1.2521,-2.3652,-0.1391,2.4133,1.7744,72.7707,6.13,31.9,51.050108,13.775051999999999,118.69,1.52,1.2,0.92,3.37,3.0,10.0,8.0,41.93
230414,83000500,1398245400342.4722,0.5589,-0.5981,-9.5805,-1.2521,-2.226,0.0695,2.6456,3.3918,72.6553,6.08,31.15,51.050108,13.775051999999999,118.64,1.52,1.2,0.92,3.37,3.0,10.0,8.0,41.93
230414,83000600,1398245400362.262,0.353,-0.4608,-9.4628,-0.7652,-2.4347,0.0,3.0048,2.519,72.5197,6.08,31.15,51.050108,13.775051999999999,118.64,1.52,1.2,0.92,3.37,3.0,10.0,8.0,41.93
230414,83000600,1398245400383.3289,0.5589,-0.2059,-9.6687,-1.1826,-2.0869,0.0695,2.4092,2.5107,72.4181,6.08,31.15,51.050108,13.775051999999999,118.64,1.52,1.2,0.92,3.37,3.0,10.0,8.0,41.93
230414,83000600,1398245400409.2578,0.4216,-0.451,-9.5216,-0.9043,-2.3652,0.0,2.9043,2.4628,72.2182,6.08,31.15,51.050109,13.775054,118.64,1.51,1.2,0.92,3.35,3.0,10.0,8.0,41.93
230414,83000600,1398245400422.321,-0.0686,-0.5099,-10.158999999999999,-0.6956,-2.4347,0.0695,2.9939999999999998,1.8948,72.2233,6.08,31.15,51.050109,13.775054,118.64,1.51,1.2,0.92,3.35,3.0,10.0,8.0,41.93
230414,83000600,1398245400443.8171,0.5295,-0.5001,-9.5608,-0.9043,-2.1565,0.0,2.9757,2.542,72.1908,6.07,31.55,51.050109,13.775054,118.64,1.51,1.2,0.92,3.35,3.0,10.0,8.0,41.93
230414,83000700,1398245400462.352,0.451,-0.5981,-9.453,-0.8347,-2.226,0.0,3.2408,2.5049,72.1667,6.07,31.55,51.050109,13.775054,118.64,1.51,1.2,0.92,3.35,3.0,10.0,8.0,41.93
230414,83000700,1398245400489.0051,0.5295,-0.4706,-9.8452,-1.1826,-2.0869,0.0695,2.8573,2.4302,72.3458,6.07,31.55,51.050109,13.775054,118.64,1.51,1.2,0.92,3.35,3.0,10.0,8.0,41.93
230414,83000700,1398245400502.265,0.6079,-0.4608,-9.3745,-1.1826,-2.0869,0.1391,3.0527,2.4968,72.3073,6.07,31.55,51.05011,13.775054999999998,118.64,1.51,1.2,0.92,3.32,3.0,10.0,8.0,41.93
230414,83000700,1398245400522.233,0.049,-0.4608,-10.1492,-1.3217,-2.1565,0.0695,3.0182,2.0529,72.4489,6.07,31.55,51.05011,13.775054999999998,118.64,1.51,1.2,0.92,3.32,3.0,10.0,8.0,41.93
230414,83000700,1398245400543.62,0.6668,-0.4608,-10.0217,-1.4608,-2.0869,0.2086,2.7447,3.2136,72.4722,5.7699,30.51,51.05011,13.775054999999998,118.64,1.51,1.2,0.92,3.32,3.0,10.0,8.0,41.93
230414,83000800,1398245400562.29,0.6079,-0.5589,-9.6197,-1.3217,-2.226,0.0,2.937,2.8859,72.4273,5.7699,30.51,51.05011,13.775054999999998,118.64,1.51,1.2,0.92,3.32,3.0,10.0,8.0,41.93
230414,83000800,1398245400582.275,0.804,-0.1863,-10.0217,-1.6695,-2.0173,0.0,2.3427,2.9109,72.52199999999999,5.7699,30.51,51.05011,13.775054999999998,118.64,1.51,1.2,0.92,3.32,3.0,10.0,8.0,41.93
230414,83000800,1398245400602.278,0.5001,-0.353,-9.3647,-1.4608,-2.0173,0.0,2.8054,2.6922,72.4454,5.7699,30.51,51.050111,13.775057,118.64,1.52,1.2,0.92,3.29,3.0,10.0,8.0,41.93
230414,83000800,1398245400622.536,0.0686,-0.4903,-10.158999999999999,-1.3217,-2.1565,0.0,2.9103,2.4673,72.4247,5.7699,30.51,51.050111,13.775057,118.64,1.52,1.2,0.92,3.29,3.0,10.0,8.0,41.93
230414,83000800,1398245400643.844,0.657,-0.5687,-9.9531,-1.3913,-2.2956,0.1391,2.8386,3.3930000000000002,72.3738,5.18,30.51,51.050111,13.775057,118.7,1.52,1.2,0.92,3.29,3.0,10.0,8.0,41.93
230414,83000900,1398245400662.3289,0.6177,-0.5589,-9.4334,-1.3217,-2.2956,0.0,2.7718,3.0210000000000004,72.3316,5.18,30.51,51.050111,13.775057,118.7,1.52,1.2,0.92,3.29,3.0,10.0,8.0,41.93
230414,83000900,1398245400682.2659,0.7158,-0.3235,-9.7374,-1.8086,-2.0173,0.1391,2.2116,3.0805,72.4304,5.18,30.51,51.050111,13.775057,118.7,1.52,1.2,0.92,3.29,3.0,10.0,8.0,41.93
230414,83000900,1398245400702.555,0.4216,-0.402,-9.5216,-1.5304,-2.2956,0.1391,2.5052,2.6915,72.4663,5.18,30.51,51.050112,13.775058,118.7,1.51,1.2,0.92,3.25,3.0,10.0,8.0,41.93
230414,83000900,1398245400722.465,0.147,-0.4314,-10.0021,-1.3217,-2.4347,0.1391,2.4675,2.3258,72.5681,5.18,30.51,51.050112,13.775058,118.7,1.51,1.2,0.92,3.25,3.0,10.0,8.0,41.93
230414,83000900,1398245400743.3179,0.6962,-0.3824,-9.7177,-1.3913,-2.1565,0.1391,2.3197,3.3977,72.6321,5.18,30.51,51.050112,13.775058,118.72,1.51,1.2,0.92,3.25,3.0,10.0,8.0,41.93
230414,83001000,1398245400762.887,0.5295,-0.5687,-9.6785,-1.2521,-2.3652,0.2086,2.492,2.6571,72.9083,5.18,30.51,51.050112,13.775058,118.72,1.51,1.2,0.92,3.25,3.0,10.0,8.0,41.93
230414,83001000,1398245400782.261,0.5001,-0.2255,-9.7766,-1.6,-2.226,0.1391,2.0536,2.4311,73.2102,5.18,30.51,51.050112,13.775058,118.72,1.51,1.2,0.92,3.25,3.0,10.0,8.0,41.93
230414,83001000,1398245400802.661,0.4608,-0.3334,-9.3255,-1.3217,-2.0173,0.0,2.2452,2.4319,73.2545,5.18,30.51,51.050113,13.775058,118.72,1.51,1.2,0.92,3.22,3.0,10.0,8.0,41.93
230414,83001000,1398245400822.438,0.1765,-0.4608,-9.9727,-1.3913,-2.4347,-0.0695,2.5193,1.9453,73.3915,5.18,30.51,51.050113,13.775058,118.72,1.51,1.2,0.92,3.22,3.0,10.0,8.0,41.93
230414,83001000,1398245400851.2312,0.5393,-0.5785,-9.6687,-1.1826,-2.1565,0.0,2.5255,3.0413,73.3703,4.74,30.51,51.050113,13.775058,118.73,1.51,1.2,0.92,3.22,3.0,10.0,8.0,41.93
230414,83001100,1398245400871.0598,0.706,-0.4903,-9.5903,-1.3217,-2.0869,-0.0695,2.4472,2.7315,73.4446,4.74,30.51,51.050113,13.775058,118.73,1.51,1.2,0.92,3.22,3.0,10.0,8.0,41.93
230414,83001100,1398245400888.457,0.706,-0.2059,-9.806000000000001,-1.6,-1.8782,0.0,2.1885,2.9005,73.6541,4.74,30.51,51.050113,13.775058,118.73,1.51,1.2,0.92,3.22,3.0,10.0,8.0,41.93
230414,83001100,1398245400902.408,0.4314,-0.3137,-9.4334,-1.2521,-2.1565,0.0,2.4851,2.7691,73.5811,4.74,30.51,51.050114,13.77506,118.73,1.52,1.2,0.92,3.19,3.0,10.0,8.0,41.93
230414,83001100,1398245400922.4941,0.1765,-0.5197,-10.1002,-1.4608,-2.0869,0.0695,2.7506,2.6042,73.6793,4.74,30.51,51.050114,13.77506,118.73,1.52,1.2,0.92,3.19,3.0,10.0,8.0,41.93
230414,83001100,1398245400943.643,0.5393,-0.4118,-9.8452,-1.3217,-2.1565,0.0695,2.4561,3.2735,73.7117,4.4,30.51,51.050114,13.77506,118.77,1.52,1.2,0.92,3.19,3.0,10.0,8.0,41.93
230414,83001200,1398245400962.511,0.7158,-0.5197,-9.453,-1.1826,-2.1565,-0.1391,2.7453,3.2310000000000003,73.8074,4.4,30.51,51.050114,13.77506,118.77,1.52,1.2,0.92,3.19,3.0,10.0,8.0,41.93
230414,83001200,1398245400982.4988,0.5883,-0.2843,-9.9531,-1.4608,-1.8782,0.0695,2.3428,2.8727,74.0793,4.4,30.51,51.050114,13.77506,118.77,1.52,1.2,0.92,3.19,3.0,10.0,8.0,41.93
230414,83001200,1398245401002.697,0.5197,-0.353,-9.7276,-1.3913,-2.1565,0.2086,2.4525,2.6062,74.0745,4.4,30.51,51.050115000000005,13.77506,118.77,1.52,1.2,0.92,3.17,3.0,10.0,8.0,41.93
230414,83001200,1398245401022.462,0.0882,-0.5197,-9.9629,-1.1826,-2.1565,0.0695,2.5448,2.3426,74.1633,4.4,30.51,51.050115000000005,13.77506,118.77,1.52,1.2,0.92,3.17,3.0,10.0,8.0,41.93
230414,83001200,1398245401050.286,0.6668,-0.4706,-9.7472,-1.4608,-2.2956,0.0695,2.4275,3.1021,74.2736,4.4,30.51,51.050115000000005,13.77506,118.76,1.52,1.2,0.92,3.17,3.0,10.0,8.0,41.93
230414,83001400,1398245401071.0042,0.6471,-0.4118,-9.7374,-1.2521,-2.4347,0.1391,2.3619,2.8925,74.4264,4.69,30.51,51.050115000000005,13.77506,118.76,1.52,1.2,0.92,3.17,3.0,10.0,8.0,41.93
230414,83001400,1398245401082.529,0.7354,-0.1863,-9.6785,-1.7391,-2.226,0.0695,2.222,2.7939999999999996,74.5808,4.69,30.51,51.050115000000005,13.77506,118.76,1.52,1.2,0.92,3.17,3.0,10.0,8.0,41.93
230414,83001400,1398245401102.704,0.4706,-0.3824,-9.5608,-1.4608,-2.0869,0.0,2.6659,2.5591,74.5852,4.69,30.51,51.050115000000005,13.775060999999999,118.76,1.51,1.2,0.92,3.15,3.0,10.0,8.0,41.93
230414,83001400,1398245401122.575,0.0784,-0.3334,-10.11,-1.113,-2.5043,0.0,2.5527,2.2878,74.73899999999999,4.69,30.51,51.050115000000005,13.775060999999999,118.76,1.51,1.2,0.92,3.15,3.0,10.0,8.0,41.93
230414,83001400,1398245401245.12,0.5589,-0.4608,-9.6981,-1.2521,-2.3652,0.0,2.4562,3.253,74.7916,4.69,30.51,51.050115000000005,13.775060999999999,118.76,1.51,1.2,0.92,3.15,3.0,10.0,8.0,41.93
230414,83001500,1398245401356.99,0.5687,-0.5393,-9.6491,-1.4608,-2.1565,0.0,2.6595,3.0464,74.8032,4.33,30.51,51.050115000000005,13.775060999999999,118.76,1.51,1.2,0.92,3.15,3.0,10.0,8.0,41.93
230414,83001500,1398245401374.4558,0.8923,-0.2647,-9.7668,-1.7391,-2.0173,-0.1391,2.5354,3.4663,74.7538,4.33,30.51,51.050115000000005,13.775060999999999,118.76,1.51,1.2,0.92,3.15,3.0,10.0,8.0,41.93
230414,83001500,1398245401390.417,0.5785,-0.2647,-9.4726,-1.3217,-1.8782,0.0,2.695,2.8622,74.5572,4.33,30.51,51.050115999999996,13.775062,118.76,1.51,1.2,0.92,3.13,3.0,10.0,8.0,41.93
230414,83001500,1398245401410.727,0.2843,-0.402,-9.8648,-1.3913,-2.0869,0.0695,2.7560000000000002,2.7439,74.4781,4.33,30.51,51.050115999999996,13.775062,118.76,1.51,1.2,0.92,3.13,3.0,10.0,8.0,41.93
230414,83001500,1398245401439.829,0.402,-0.5393,-9.5707,-1.4608,-2.0173,-0.0695,2.9436,3.0764,74.3618,4.33,30.51,51.050115999999996,13.775062,118.78,1.51,1.2,0.92,3.13,3.0,10.0,8.0,41.96
230414,83001600,1398245401459.33,0.6275,-0.6373,-9.8158,-1.4608,-2.0869,-0.0695,2.8404,3.2182,74.3797,3.82,30.51,51.050115999999996,13.775062,118.78,1.51,1.2,0.92,3.13,3.0,10.0,8.0,41.96
230414,83001600,1398245401473.731,0.8727,-0.4412,-9.7374,-1.6,-1.8782,0.0,2.4374,3.4554,74.4209,3.82,30.51,51.050115999999996,13.775062,118.78,1.51,1.2,0.92,3.13,3.0,10.0,8.0,41.96
230414,83001600,1398245401497.912,0.7158,-0.3628,-9.5608,-1.3913,-2.2956,0.0695,2.7158,3.1492,74.3696,3.82,30.51,51.050117,13.775064000000002,118.78,1.51,1.2,0.92,3.11,3.0,10.0,8.0,41.96
230414,83001600,1398245401517.573,0.3922,-0.2353,-10.0119,-1.5304,-2.3652,0.0,2.3692,2.8059,74.4165,3.82,30.51,51.050117,13.775064000000002,118.78,1.51,1.2,0.92,3.11,3.0,10.0,8.0,41.96
230414,83001600,1398245401532.637,0.147,-0.402,-9.6785,-1.4608,-2.3652,0.0695,2.963,2.4525,74.2871,3.82,30.51,51.050117,13.775064000000002,118.73,1.51,1.2,0.92,3.11,3.0,10.0,8.0,41.96
230414,83001700,1398245401552.134,0.0294,-0.5687,-10.0904,-1.1826,-2.713,0.0,2.8967,2.6523,74.1964,3.38,30.51,51.050117,13.775064000000002,118.73,1.51,1.2,0.92,3.11,3.0,10.0,8.0,41.96
230414,83001700,1398245401563.954,0.3628,-0.4903,-9.8844,-1.4608,-2.7826,0.0,2.7368,3.1458,74.1175,3.38,30.51,51.050117,13.775064000000002,118.73,1.51,1.2,0.92,3.11,3.0,10.0,8.0,41.96
